294 3598 1
91 3599 1
531 1735 1
15 3266 1
444 3266 1
469 3266 1
272 3600 1
294 3223 1
223 2789 1
82 2215 1
15 2215 1
444 2215 1
279 2215 1
469 2215 1
301 3601 1
294 3161 1
473 3558 1
332 3558 1
223 3602 1
478 3603 1
453 3603 1
393 3603 1
410 2032 1
530 3604 1
15 1878 1
9 3605 1
362 3606 1
223 3192 1
220 3575 1
294 3607 1
212 3608 1
380 2300 1
522 2300 1
481 2300 1
280 2300 1
343 3364 1
294 3609 1
91 3610 1
78 3598 1
239 3598 1
380 3611 1
434 3612 1
223 3612 1
168 3613 1
434 3223 1
250 3223 1
9 3223 1
223 3223 1
343 3223 1
444 3614 1
314 3615 1
434 3616 1
223 3616 1
343 3616 1
355 3617 1
294 3107 1
294 3215 1
241 1784 1
134 3154 1
531 3274 1
294 3618 1
223 2784 1
434 3619 1
223 3619 1
438 3620 1
231 3621 1
294 3622 1
294 3623 1
134 3060 1
294 3624 1
223 2900 1
450 3606 1
497 2808 1
344 3625 1
434 1775 1
223 1775 1
343 1775 1
260 1775 1
82 1775 1
250 1775 1
9 1775 1
434 3626 1
223 3626 1
134 3360 1
372 3018 1
134 3473 1
457 2196 1
249 3627 1
249 3628 1
447 1785 1
238 3629 1
537 1784 1
113 3630 1
352 3631 1
294 3632 1
375 1860 1
91 3633 1
91 3634 1
168 3635 1
168 3636 1
429 3637 1
223 3386 1
223 3367 1
447 3638 1
301 1830 1
220 3639 1
22 3639 1
189 3639 1
220 3329 1
22 3329 1
189 3329 1
279 3635 1
213 1767 1
213 2088 1
213 2490 1
223 1866 1
343 1866 1
467 2061 1
66 2263 1
273 2444 1
15 3284 1
303 2063 1
341 3640 1
279 3540 1
134 2233 1
104 2130 1
405 2261 1
434 2104 1
233 3641 1
86 3642 1
434 2483 1
353 3643 1
353 3304 1
247 1952 1
224 1952 1
469 2772 1
469 3644 1
444 3644 1
469 2560 1
444 2560 1
444 3322 1
444 3067 1
469 3067 1
469 3291 1
444 2833 1
469 2833 1
469 2529 1
444 2529 1
91 3645 1
469 3242 1
444 3242 1
444 2490 1
444 3646 1
469 3646 1
469 3289 1
444 3289 1
444 3647 1
469 3647 1
444 1796 1
469 1796 1
469 3245 1
444 3245 1
444 3286 1
469 3286 1
444 2350 1
469 2350 1
444 2775 1
469 2775 1
444 3623 1
469 3623 1
444 2886 1
469 2886 1
444 2314 1
469 2314 1
444 2326 1
469 2326 1
469 1863 1
444 1863 1
444 3648 1
469 3648 1
444 3241 1
469 3241 1
444 3507 1
469 3507 1
444 3278 1
469 3278 1
91 3346 1
444 3041 1
469 3072 1
344 3649 1
444 3052 1
444 3044 1
469 3247 1
444 3247 1
444 3512 1
469 3512 1
444 3113 1
469 3113 1
444 3650 1
469 3650 1
444 3295 1
469 3295 1
444 3279 1
469 3279 1
444 2410 1
444 3651 1
469 3651 1
444 3652 1
469 3652 1
444 3653 1
444 3654 1
469 3653 1
469 3654 1
444 3012 1
469 3012 1
444 3045 1
444 3244 1
469 3244 1
444 3272 1
469 3272 1
444 3655 1
469 3655 1
469 2940 1
444 3257 1
469 3257 1
469 3498 1
444 3264 1
469 3264 1
444 3114 1
469 3114 1
469 3249 1
444 3282 1
469 3282 1
445 3534 1
86 3656 1
355 3656 1
246 2365 1
402 3657 1
205 3658 1
270 3658 1
332 3659 1
473 3659 1
401 3263 1
299 3660 1
472 3661 1
352 3662 1
524 3663 1
472 3664 1
468 3665 1
358 3665 1
358 3666 1
272 3667 1
527 3667 1
485 3668 1
216 3669 1
487 3670 1
216 3671 1
399 3672 1
311 3673 1
218 3673 1
301 3674 1
104 3675 1
299 3675 1
375 3676 1
380 3676 1
216 3677 1
467 3678 1
301 3679 1
272 3679 1
522 3679 1
86 3680 1
280 3680 1
238 3681 1
122 3681 1
32 3681 1
301 3682 1
219 3683 1
311 3684 1
343 2995 1
223 2995 1
434 2995 1
427 2995 1
216 3685 1
472 3685 1
242 3686 1
468 3687 1
216 2211 1
472 2211 1
91 3688 1
468 3688 1
358 3688 1
468 3689 1
524 3444 1
216 3444 1
472 3444 1
493 3690 1
399 3690 1
358 3691 1
358 2969 1
468 3692 1
264 3416 1
218 3416 1
358 3693 1
468 3694 1
468 3695 1
264 3696 1
194 3696 1
468 3696 1
358 3696 1
468 3697 1
472 3698 1
273 3699 1
482 3699 1
301 3700 1
157 3701 1
468 3702 1
345 3703 1
493 3703 1
472 3703 1
468 3704 1
216 3704 1
349 3705 1
215 3706 1
468 3707 1
216 3707 1
472 3708 1
38 2988 1
468 3709 1
216 3709 1
323 3710 1
215 3711 1
358 3712 1
216 3713 1
472 3714 1
323 3714 1
468 3715 1
47 3716 1
358 3717 1
472 3718 1
531 3719 1
472 3720 1
294 2998 1
194 3721 1
472 3722 1
260 3723 1
149 3723 1
343 3723 1
223 3723 1
376 3723 1
434 3723 1
110 3724 1
375 3725 1
380 3725 1
204 3726 1
525 3727 1
301 3521 1
476 3728 1
271 3728 1
497 3728 1
361 3728 1
260 1740 1
301 3729 1
216 3730 1
301 3731 1
277 2781 1
223 2879 1
327 3504 1
513 3504 1
379 3504 1
444 3504 1
279 3504 1
469 3504 1
69 3504 1
454 3504 1
529 3732 1
66 3732 1
517 3732 1
234 3732 1
472 3191 1
15 2529 1
279 2529 1
277 3411 1
277 3733 1
474 3571 1
537 3571 1
301 3571 1
294 3734 1
301 3734 1
82 3735 1
385 3735 1
372 3735 1
279 3735 1
444 3735 1
15 3735 1
469 3735 1
301 3736 1
498 3737 1
253 3737 1
265 3737 1
149 3737 1
294 3738 1
95 2975 1
233 2975 1
110 2975 1
223 2696 1
434 2696 1
472 3739 1
91 3740 1
515 3741 1
216 3742 1
223 3743 1
434 3743 1
294 3744 1
95 3327 1
233 3327 1
134 3745 1
484 3143 1
325 3746 1
241 3747 1
486 3747 1
308 3747 1
294 3747 1
379 3748 1
279 3748 1
469 3748 1
15 3748 1
444 3748 1
454 3748 1
69 3748 1
253 3613 1
358 3613 1
345 3749 1
493 3749 1
468 3749 1
157 3549 1
537 3465 1
472 3750 1
299 3751 1
420 3450 1
378 3450 1
485 3752 1
279 2775 1
493 3753 1
260 2793 1
376 2793 1
233 3754 1
95 3754 1
64 3754 1
294 3755 1
47 3756 1
403 2326 1
418 2326 1
279 1863 1
15 1863 1
336 3648 1
384 3648 1
436 3648 1
452 3648 1
437 3648 1
15 3648 1
279 3648 1
242 3278 1
410 3278 1
497 3278 1
15 3278 1
238 3600 1
223 3373 1
343 3373 1
397 3641 1
348 3757 1
216 3758 1
223 3229 1
387 3523 1
285 3523 1
364 3523 1
447 3523 1
343 3523 1
223 3523 1
381 3523 1
172 3523 1
216 3650 1
380 3759 1
427 3760 1
308 3760 1
15 3279 1
472 3761 1
22 3449 1
220 3449 1
468 3762 1
216 3762 1
321 1788 1
208 1788 1
294 3763 1
189 3763 1
314 3764 1
513 3764 1
468 3765 1
358 3765 1
405 3766 1
455 3766 1
402 3332 1
480 3332 1
253 3332 1
268 3332 1
473 3332 1
332 3332 1
69 3332 1
454 3332 1
417 3332 1
400 3384 1
381 3384 1
279 3498 1
15 3498 1
288 3767 1
360 3767 1
526 3767 1
15 3114 1
301 3768 1
113 2294 1
15 3048 1
444 3048 1
355 3769 1
226 3770 1
432 3770 1
450 3770 1
524 3771 1
427 3772 1
323 3773 1
299 3774 1
340 3775 1
485 3389 1
204 3389 1
340 3776 1
426 3776 1
522 3777 1
301 3244 1
426 3271 1
444 3271 1
15 3271 1
469 3271 1
521 3274 1
280 3611 1
69 1897 1
454 1897 1
375 3558 1
294 3778 1
15 3264 1
134 2261 1
472 3758 1
314 3680 1
375 3680 1
31 3779 1
249 3780 1
22 2957 1
204 3781 1
468 3781 1
521 3782 1
279 3560 1
444 3560 1
15 3560 1
469 3560 1
279 2886 1
15 2886 1
506 3783 1
279 3507 1
455 3162 1
392 3449 1
104 3449 1
472 3784 1
439 1925 1
15 3295 1
405 3703 1
455 3703 1
294 3785 1
319 3786 1
86 3787 1
314 3787 1
513 3787 1
380 3788 1
86 3789 1
497 1799 1
407 3780 1
301 3790 1
95 3791 1
233 3791 1
402 3791 1
309 3792 1
471 3793 1
9 3413 1
250 3413 1
343 3413 1
223 3413 1
221 3416 1
194 3794 1
86 3795 1
15 3072 1
456 3180 1
524 3180 1
9 3180 1
380 3180 1
498 3188 1
9 3188 1
436 3796 1
452 3796 1
437 3796 1
277 3797 1
223 2780 1
15 3242 1
260 3362 1
15 3244 1
332 3244 1
473 3244 1
260 2785 1
376 2785 1
343 2785 1
223 2785 1
401 3798 1
260 3798 1
376 3798 1
223 3798 1
434 3798 1
343 3798 1
250 3798 1
9 3798 1
376 795 1
15 3286 1
78 3606 1
239 3606 1
327 3799 1
319 3799 1
157 3800 1
223 3346 1
283 2603 1
453 3113 1
393 3113 1
497 3113 1
15 3113 1
279 3113 1
382 3279 1
223 2961 1
438 3449 1
339 3449 1
50 3449 1
456 3801 1
481 3801 1
9 3801 1
250 3801 1
223 2905 1
260 3410 1
376 3410 1
343 3410 1
223 3410 1
294 3802 1
279 3655 1
15 3655 1
223 2767 1
301 3803 1
380 3804 1
369 3805 1
263 3805 1
369 3806 1
216 3807 1
485 3807 1
47 3807 1
472 3807 1
435 3807 1
86 3808 1
314 3808 1
294 3808 1
69 3808 1
454 3808 1
297 3809 1
312 3809 1
86 3620 1
516 3810 1
433 3810 1
279 3644 1
15 3644 1
369 3811 1
216 3812 1
369 3813 1
82 3814 1
279 3045 1
15 3045 1
433 3780 1
95 3780 1
233 3780 1
251 3815 1
369 3816 1
95 3817 1
233 3817 1
253 1841 1
476 1841 1
369 3818 1
82 3819 1
69 3820 1
454 3820 1
369 3796 1
369 3821 1
168 3822 1
343 3390 1
223 3390 1
86 3823 1
314 3823 1
513 3823 1
401 3586 1
260 3586 1
376 3586 1
535 3824 1
241 3825 1
486 3825 1
149 3826 1
380 3629 1
260 3359 1
376 3359 1
343 3359 1
223 3359 1
194 3827 1
216 3828 1
297 3612 1
312 3612 1
15 3289 1
295 3225 1
489 3225 1
369 2398 1
369 3829 1
155 2237 1
15 3245 1
212 3830 1
401 3831 1
438 3831 1
369 3832 1
369 3833 1
450 3833 1
223 3039 1
425 1775 1
9 3189 1
260 3189 1
376 3189 1
343 3189 1
223 3189 1
505 3551 1
241 3834 1
486 3834 1
294 3834 1
444 3060 1
469 3060 1
124 3835 1
223 3374 1
279 2326 1
15 2326 1
15 3041 1
279 3041 1
223 3041 1
297 3836 1
312 3836 1
369 3837 1
418 2074 1
212 3838 1
372 3760 1
212 3760 1
15 2410 1
43 2961 1
335 3839 1
238 3839 1
134 3839 1
380 2084 1
86 2084 1
388 3840 1
439 2996 1
212 3841 1
372 3841 1
327 3764 1
69 3764 1
454 3764 1
15 2940 1
294 3842 1
223 2606 1
343 2606 1
15 3282 1
319 3843 1
369 3844 1
455 3769 1
216 3845 1
47 3845 1
379 3667 1
343 2173 1
223 2173 1
82 3846 1
82 3847 1
369 3847 1
392 3848 1
332 3848 1
473 3848 1
279 3848 1
444 3848 1
15 3848 1
469 3848 1
369 3849 1
528 3850 1
528 3851 1
369 3852 1
297 3852 1
312 3852 1
369 3853 1
297 3854 1
312 3854 1
522 3855 1
343 3856 1
223 3856 1
434 3856 1
392 3659 1
400 3857 1
369 3858 1
191 3775 1
518 3775 1
513 3775 1
226 3775 1
480 3775 1
231 3775 1
69 3775 1
454 3775 1
369 3859 1
369 3860 1
297 3861 1
312 3861 1
297 3862 1
312 3862 1
369 3863 1
332 3864 1
473 3864 1
279 3864 1
444 3864 1
15 3864 1
469 3864 1
485 3865 1
472 3865 1
369 3866 1
297 3866 1
312 3866 1
369 2426 1
380 3053 1
297 3867 1
312 3867 1
380 1902 1
369 3868 1
485 3566 1
294 1796 1
69 1796 1
454 1796 1
279 1796 1
15 1796 1
308 3869 1
369 3870 1
226 2266 1
205 2266 1
279 3623 1
15 3623 1
406 3871 1
297 2730 1
312 2730 1
394 3872 1
297 3872 1
312 3872 1
308 3873 1
216 3874 1
47 3874 1
369 3875 1
297 3641 1
312 3641 1
392 2075 1
332 2075 1
473 2075 1
279 2075 1
444 2075 1
15 2075 1
469 2075 1
249 3876 1
331 2104 1
434 3877 1
223 3877 1
272 3334 1
82 3878 1
29 2494 1
369 3879 1
369 3653 1
223 2763 1
394 2983 1
455 3880 1
466 3881 1
223 2944 1
434 2944 1
336 3882 1
299 3882 1
262 3513 1
493 3883 1
248 3883 1
216 3883 1
323 3883 1
294 3026 1
438 2216 1
266 2216 1
279 3654 1
15 3654 1
223 3333 1
250 3164 1
216 3884 1
472 3884 1
297 3885 1
312 3885 1
405 3886 1
95 3887 1
233 3887 1
212 3887 1
372 3887 1
394 3888 1
206 3888 1
268 3888 1
325 3806 1
212 3889 1
372 3889 1
157 3807 1
220 2261 1
95 3890 1
233 3890 1
433 3891 1
225 3891 1
369 3892 1
297 3892 1
312 3892 1
369 3893 1
297 3893 1
312 3893 1
501 3894 1
297 3895 1
312 3895 1
392 3675 1
331 3896 1
297 3897 1
312 3897 1
168 3898 1
82 3849 1
297 3849 1
312 3849 1
297 3899 1
312 3899 1
332 3900 1
473 3900 1
413 3901 1
216 3902 1
47 3902 1
216 3903 1
392 3904 1
295 3905 1
297 3906 1
312 3906 1
279 3650 1
15 3650 1
485 3907 1
265 3907 1
365 3907 1
369 3908 1
352 3908 1
493 3909 1
47 3909 1
297 2292 1
312 2292 1
168 3910 1
82 3911 1
168 3912 1
297 3913 1
312 3913 1
536 3914 1
392 3915 1
168 3915 1
392 3916 1
332 3916 1
473 3916 1
279 3916 1
444 3916 1
15 3916 1
469 3916 1
204 3917 1
417 3918 1
369 3919 1
277 3919 1
297 3920 1
312 3920 1
392 3692 1
405 3921 1
355 3921 1
398 3921 1
455 3921 1
482 3922 1
194 3923 1
157 3923 1
184 3924 1
331 3924 1
243 3925 1
263 3926 1
297 3927 1
312 3927 1
392 2155 1
331 3928 1
375 3929 1
502 3930 1
503 3931 1
297 3932 1
312 3932 1
245 3932 1
449 3933 1
297 3934 1
312 3934 1
194 3935 1
529 3775 1
443 3775 1
297 3936 1
312 3936 1
485 2182 1
401 3867 1
297 3937 1
312 3937 1
265 653 1
82 3826 1
338 3826 1
393 3855 1
453 3855 1
478 3855 1
369 3938 1
82 3939 1
361 3940 1
394 3225 1
212 3941 1
372 3941 1
168 3942 1
332 3942 1
473 3942 1
279 3942 1
444 3942 1
15 3942 1
469 3942 1
335 3943 1
69 3943 1
454 3943 1
216 3254 1
47 3254 1
522 3944 1
297 3354 1
312 3354 1
297 3039 1
312 3039 1
297 1775 1
312 1775 1
38 3945 1
297 3945 1
312 3945 1
263 3946 1
194 3947 1
297 2518 1
312 2518 1
212 3948 1
223 3060 1
86 3949 1
15 2350 1
279 2350 1
349 3950 1
38 3951 1
43 3951 1
348 3271 1
297 3952 1
312 3952 1
485 3953 1
277 3954 1
485 3955 1
314 3620 1
375 3620 1
297 3956 1
312 3956 1
390 2730 1
429 2730 1
31 2730 1
295 2795 1
297 3957 1
312 3957 1
387 3958 1
297 3793 1
312 3793 1
297 3611 1
312 3611 1
216 1994 1
95 3959 1
233 3959 1
330 3466 1
216 2969 1
47 2969 1
38 3960 1
82 3960 1
474 3960 1
485 1762 1
263 2632 1
297 3961 1
312 3961 1
238 3962 1
267 3963 1
405 3964 1
95 3965 1
233 3965 1
528 3966 1
168 3967 1
91 1800 1
411 2996 1
369 1878 1
219 1878 1
297 3653 1
312 3653 1
349 3152 1
444 3051 1
15 3051 1
82 3051 1
297 3968 1
312 3968 1
297 3969 1
312 3969 1
297 1872 1
312 1872 1
384 3352 1
297 3970 1
312 3970 1
168 3165 1
297 3610 1
312 3610 1
365 3971 1
86 3884 1
485 3972 1
329 3973 1
258 3881 1
279 3646 1
15 3646 1
82 3974 1
527 3974 1
433 2993 1
427 2261 1
124 3975 1
297 3975 1
312 3975 1
526 3810 1
335 3976 1
238 3976 1
314 3977 1
279 3978 1
444 3978 1
15 3978 1
469 3978 1
340 3979 1
344 3980 1
322 3980 1
149 3981 1
246 3982 1
394 3983 1
206 3983 1
265 3983 1
332 3984 1
473 3984 1
279 3984 1
444 3984 1
15 3984 1
469 3984 1
218 3794 1
280 3985 1
69 3986 1
454 3986 1
295 2486 1
332 3987 1
473 3987 1
279 3987 1
444 3987 1
15 3987 1
469 3987 1
15 3067 1
301 3988 1
138 3988 1
340 2681 1
134 3989 1
247 3990 1
482 3990 1
393 3381 1
453 3381 1
478 3381 1
264 3991 1
362 3991 1
221 3991 1
325 1933 1
86 3227 1
15 3241 1
456 3187 1
297 3187 1
312 3187 1
38 3187 1
297 3992 1
312 3992 1
294 2629 1
15 3012 1
438 3969 1
294 3993 1
264 3444 1
362 3444 1
425 3994 1
525 3994 1
297 3995 1
312 3995 1
265 3996 1
134 3997 1
405 3998 1
398 3998 1
455 3998 1
297 3999 1
312 3999 1
297 4000 1
312 4000 1
326 4001 1
417 4001 1
343 3408 1
223 3408 1
314 4002 1
375 4002 1
298 4003 1
47 4003 1
297 4004 1
312 4004 1
425 4005 1
525 4005 1
396 3762 1
455 4006 1
191 4007 1
271 4007 1
308 4007 1
297 4008 1
312 4008 1
194 3252 1
455 3699 1
297 4009 1
312 4009 1
168 4010 1
421 4011 1
438 3604 1
297 4012 1
312 4012 1
369 4013 1
283 4014 1
9 4014 1
250 4014 1
260 4014 1
376 4014 1
343 4014 1
223 4014 1
434 4014 1
344 2431 1
411 2431 1
455 2995 1
375 3615 1
91 4015 1
297 4015 1
312 4015 1
134 4016 1
297 3677 1
312 3677 1
279 3512 1
434 4017 1
223 4017 1
522 4017 1
297 4018 1
312 4018 1
405 4019 1
455 4019 1
455 4020 1
194 3665 1
247 4021 1
297 4022 1
312 4022 1
396 3811 1
455 4003 1
405 4023 1
455 4023 1
417 4023 1
297 4024 1
312 4024 1
433 2002 1
297 4025 1
312 4025 1
405 4026 1
398 4026 1
417 4026 1
297 1883 1
312 1883 1
405 4027 1
405 4028 1
263 4029 1
297 4029 1
312 4029 1
297 4030 1
312 4030 1
455 3712 1
482 3259 1
297 3259 1
312 3259 1
369 3604 1
297 4031 1
312 4031 1
405 4032 1
455 4032 1
297 3833 1
312 3833 1
223 3381 1
434 4033 1
223 4033 1
343 4033 1
393 3112 1
453 3112 1
297 3016 1
312 3016 1
384 4034 1
212 4035 1
297 1931 1
312 1931 1
402 4036 1
227 4036 1
9 3174 1
297 3925 1
312 3925 1
369 4037 1
331 4037 1
297 4038 1
312 4038 1
297 4039 1
312 4039 1
297 4040 1
312 4040 1
15 2833 1
297 3604 1
312 3604 1
86 2758 1
223 3944 1
434 3944 1
369 4041 1
223 4042 1
434 4042 1
352 3216 1
308 4043 1
401 2795 1
260 2795 1
343 2795 1
223 2795 1
376 2795 1
15 3044 1
294 3113 1
393 4044 1
453 4044 1
478 4044 1
15 4045 1
444 4045 1
469 4045 1
279 4045 1
223 3361 1
454 3624 1
69 3624 1
15 3257 1
223 3194 1
297 3194 1
312 3194 1
15 3249 1
314 2215 1
241 2215 1
486 2215 1
69 2215 1
454 2215 1
294 2215 1
474 2215 1
294 4046 1
297 4047 1
312 4047 1
297 4048 1
312 4048 1
355 4049 1
455 4050 1
297 4051 1
312 4051 1
327 4052 1
238 4053 1
369 4053 1
9 3856 1
250 3856 1
340 3856 1
267 3856 1
297 4054 1
312 4054 1
369 2188 1
216 4055 1
47 4055 1
472 4056 1
425 3922 1
369 3926 1
369 3819 1
369 4057 1
331 4058 1
369 4059 1
378 4060 1
369 4061 1
47 3709 1
294 4062 1
405 4063 1
253 2657 1
216 2657 1
455 4064 1
297 4065 1
312 4065 1
219 4066 1
294 4067 1
87 4068 1
297 1740 1
312 1740 1
335 2821 1
438 2821 1
243 2821 1
444 2821 1
15 2821 1
279 2821 1
469 2821 1
326 3556 1
394 3263 1
206 3263 1
335 3573 1
21 3573 1
369 3573 1
260 3573 1
376 3573 1
69 3160 1
233 2439 1
312 4069 1
297 4069 1
297 3868 1
312 3868 1
476 3225 1
324 3552 1
82 4070 1
369 4070 1
335 3147 1
260 3383 1
376 3383 1
343 3383 1
223 3383 1
294 2041 1
297 4071 1
312 4071 1
15 2314 1
279 2314 1
294 2314 1
134 4072 1
522 2630 1
513 3956 1
380 3956 1
309 4073 1
533 3649 1
322 3649 1
203 1758 1
168 2075 1
369 3862 1
308 3862 1
294 3061 1
327 4074 1
279 3651 1
15 3651 1
385 2084 1
396 4075 1
369 4076 1
15 3653 1
279 3653 1
297 4077 1
312 4077 1
294 4078 1
223 3249 1
434 3249 1
443 4079 1
369 3037 1
281 4080 1
455 4081 1
455 4082 1
455 4083 1
69 4073 1
454 4073 1
332 4073 1
473 4073 1
435 2995 1
294 4084 1
455 4085 1
212 4086 1
455 4087 1
455 4088 1
267 2075 1
15 3052 1
242 4089 1
15 4089 1
279 4089 1
444 4089 1
469 4089 1
260 3997 1
335 2261 1
223 4090 1
434 4090 1
369 4091 1
406 4084 1
127 4084 1
385 4084 1
272 3416 1
149 3416 1
433 4092 1
455 4092 1
216 4093 1
86 3701 1
311 3701 1
216 4094 1
294 4095 1
15 2560 1
149 4096 1
336 4097 1
489 3212 1
9 3212 1
279 3647 1
15 3647 1
246 4098 1
474 4099 1
311 1951 1
393 3023 1
453 3023 1
207 2953 1
15 3272 1
279 3652 1
15 3652 1
282 4089 1
314 1872 1
104 3164 1
86 4100 1
497 3617 1
390 4101 1
261 3780 1
223 3362 1
471 3224 1
457 4102 1
498 3455 1
217 4103 1
297 4104 1
312 4104 1
434 3457 1
86 4105 1
383 4105 1
246 2607 1
332 4106 1
473 4106 1
279 4106 1
444 4106 1
15 4106 1
469 4106 1
304 3780 1
450 3780 1
279 3454 1
335 4107 1
238 4107 1
343 3386 1
223 3172 1
134 3247 1
15 3247 1
312 2141 1
216 2251 1
31 4108 1
113 1783 1
434 4109 1
257 4110 1
245 1865 1
353 3180 1
212 1730 1
301 2157 1
50 4111 1
233 653 1
149 4112 1
149 4113 1
50 4114 1
486 2361 1
124 4115 1
47 2266 1
104 2525 1
38 4116 1
480 2941 1
297 4117 1
455 4117 1
220 915 1
319 4119 1
29 647 1
29 2083 1
245 4120 1
138 3531 1
325 2272 1
263 3032 1
325 649 1
32 651 1
32 4123 1
469 651 1
245 4124 1
341 2129 1
230 4125 1
393 4117 1
393 4126 1
178 4127 1
178 2654 1
239 2720 1
321 4128 1
486 4129 1
401 4130 1
78 4131 1
349 2326 1
32 2152 1
213 1740 1
308 4132 1
308 4133 1
15 4134 1
289 4135 1
86 2151 1
268 4136 1
285 751 1
447 1764 1
311 4138 1
294 4139 1
226 4140 1
87 1799 1
87 3946 1
43 4141 1
138 4115 1
434 2857 1
244 1842 1
29 4142 1
345 4143 1
345 1735 1
212 4144 1
268 4145 1
404 977 1
404 2449 1
383 1836 1
383 1771 1
66 4147 1
66 4148 1
319 2999 1
259 4149 1
229 2042 1
38 1996 1
469 2125 1
245 4150 1
478 3735 1
453 3735 1
294 1758 1
86 3245 1
86 4151 1
38 4152 1
29 1958 1
265 1940 1
245 4153 1
391 4154 1
391 2045 1
391 3298 1
87 1878 1
134 1878 1
301 1878 1
312 4155 1
207 1784 1
336 4156 1
360 4157 1
360 2049 1
360 1826 1
360 1938 1
437 1750 1
437 4158 1
262 3267 1
216 2207 1
245 4159 1
493 1788 1
493 2473 1
50 4160 1
138 1847 1
110 683 1
110 2486 1
397 4162 1
216 4163 1
78 1785 1
122 4164 1
134 807 1
134 4166 1
481 4167 1
206 4167 1
265 817 1
265 4169 1
260 1750 1
416 4170 1
353 4171 1
344 4172 1
525 4115 1
87 3486 1
157 4173 1
329 2300 1
221 2449 1
224 4174 1
229 1057 1
301 4176 1
38 2273 1
353 4177 1
216 2073 1
301 4178 1
427 2045 1
271 4179 1
271 4180 1
149 2048 1
437 3217 1
452 3217 1
301 4181 1
262 4096 1
353 2135 1
220 4182 1
157 2207 1
245 1730 1
378 2943 1
223 1187 1
87 2338 1
402 2881 1
205 652 1
205 1786 1
521 2699 1
227 4184 1
303 1970 1
32 659 1
168 4186 1
265 4187 1
364 4188 1
364 4189 1
233 1741 1
114 1798 1
225 4190 1
220 4191 1
530 4192 1
157 1873 1
78 4193 1
212 1751 1
378 4194 1
104 4195 1
104 4196 1
327 4197 1
289 4198 1
289 2023 1
38 2192 1
168 2749 1
474 4199 1
429 658 1
429 2434 1
393 1748 1
304 2077 1
304 1742 1
134 4201 1
149 1865 1
353 3506 1
301 4202 1
273 3186 1
203 2393 1
122 4203 1
289 1732 1
297 4204 1
178 4205 1
244 3597 1
308 1026 1
321 2297 1
203 2297 1
493 4207 1
138 4208 1
138 2723 1
223 3744 1
398 2214 1
305 4209 1
88 4210 1
383 4211 1
265 2514 1
352 1790 1
444 4151 1
22 4212 1
243 4213 1
207 4214 1
529 4215 1
265 4216 1
312 4115 1
352 4217 1
212 2239 1
212 4218 1
303 4219 1
203 4220 1
424 4221 1
9 1953 1
9 1925 1
436 1829 1
394 1769 1
43 4222 1
308 1758 1
486 2286 1
353 3989 1
203 4223 1
207 4224 1
260 4225 1
416 4225 1
22 734 1
233 4227 1
64 4228 1
352 2339 1
455 4229 1
376 2235 1
376 4230 1
72 1742 1
212 4231 1
467 1956 1
469 4232 1
524 4233 1
72 3168 1
122 2069 1
38 2391 1
246 2193 1
110 4234 1
478 4235 1
263 1767 1
122 1974 1
406 4236 1
263 2187 1
225 2242 1
149 4237 1
172 4238 1
21 4238 1
396 2080 1
478 640 1
445 2198 1
401 4240 1
343 4241 1
69 4242 1
69 4243 1
378 1800 1
502 4244 1
86 2961 1
325 2478 1
325 4245 1
78 644 1
223 4246 1
104 4247 1
303 4248 1
178 4249 1
227 4249 1
72 4249 1
482 4250 1
325 4251 1
474 1990 1
233 4252 1
134 3556 1
134 1026 1
411 4253 1
178 1922 1
341 4017 1
1709 132 -1
1437 392 -1
1304 262 -1
1232 451 -1
1405 400 -1
654 412 -1
1543 427 -1
1724 379 -1
1344 304 -1
1596 554 -1
1621 404 -1
1370 356 -1
1268 470 -1
1618 485 -1
1593 481 -1
1662 308 -1
1667 244 -1
1462 555 -1
1692 347 -1
1418 164 -1
1505 524 -1
1564 363 -1
1660 485 -1
1398 459 -1
1220 292 -1
1270 269 -1
1442 91 -1
1715 338 -1
1247 262 -1
1311 517 -1
1558 301 -1
1467 252 -1
1478 257 -1
1552 196 -1
1557 372 -1
1653 521 -1
1620 452 -1
1307 285 -1
1231 132 -1
1290 455 -1
1326 90 -1
1280 420 -1
1492 509 -1
1445 108 -1
1313 378 -1
1614 304 -1
1250 486 -1
1633 234 -1
1554 351 -1
1242 218 -1
1513 27 -1
1399 389 -1
1684 450 -1
1602 460 -1
1524 288 -1
1615 316 -1
1670 348 -1
1369 475 -1
1505 64 -1
1272 233 -1
1708 43 -1
1260 21 -1
1449 393 -1
1614 462 -1
1420 213 -1
1579 430 -1
709 520 -1
1344 337 -1
1478 495 -1
1405 332 -1
1423 467 -1
1449 89 -1
1385 217 -1
1213 530 -1
1297 391 -1
1215 424 -1
1522 161 -1
1390 414 -1
1244 248 -1
1509 289 -1
1505 271 -1
1673 301 -1
1444 94 -1
1667 485 -1
1396 39 -1
1480 306 -1
1653 330 -1
1306 222 -1
1466 267 -1
1270 92 -1
1639 473 -1
1499 443 -1
1545 323 -1
1686 148 -1
1449 18 -1
1649 472 -1
1659 39 -1
1577 144 -1
1558 478 -1
1516 89 -1
1260 4 -1
1276 529 -1
1438 237 -1
1713 3 -1
1330 206 -1
1375 482 -1
1398 388 -1
1594 302 -1
1306 293 -1
1302 399 -1
1342 397 -1
1657 359 -1
1696 275 -1
1666 439 -1
1700 299 -1
1435 329 -1
1293 196 -1
1413 307 -1
1611 404 -1
1318 443 -1
682 379 -1
